entity_id,state,last_changed
sensor.haushalt_negative_active_energy_total,50079010.4,2025-05-21T05:34:18.266Z
sensor.haushalt_negative_active_energy_total,50079030.1,2025-05-21T05:35:19.791Z
sensor.haushalt_negative_active_energy_total,50079050.5,2025-05-21T05:36:19.867Z
sensor.haushalt_negative_active_energy_total,50079070.9,2025-05-21T05:37:20.891Z
sensor.haushalt_negative_active_energy_total,50079090.4,2025-05-21T05:38:21.380Z
sensor.haushalt_negative_active_energy_total,50079109.2,2025-05-21T05:39:21.457Z
sensor.haushalt_negative_active_energy_total,50079130.2,2025-05-21T05:40:21.572Z
sensor.haushalt_negative_active_energy_total,50079154.0,2025-05-21T05:41:21.658Z
sensor.haushalt_negative_active_energy_total,50079177.8,2025-05-21T05:42:21.787Z
sensor.haushalt_negative_active_energy_total,50079200.2,2025-05-21T05:43:22.428Z
sensor.haushalt_negative_active_energy_total,50079225.9,2025-05-21T05:44:23.518Z
sensor.haushalt_negative_active_energy_total,50079250.4,2025-05-21T05:45:23.550Z
sensor.haushalt_negative_active_energy_total,50079275.4,2025-05-21T05:46:23.597Z
sensor.haushalt_negative_active_energy_total,50079293.6,2025-05-21T05:47:24.263Z
sensor.haushalt_negative_active_energy_total,50079315.2,2025-05-21T05:48:24.423Z
sensor.haushalt_negative_active_energy_total,50079338.4,2025-05-21T05:49:24.637Z
sensor.haushalt_negative_active_energy_total,50079361.2,2025-05-21T05:50:25.280Z
sensor.haushalt_negative_active_energy_total,50079381.5,2025-05-21T05:51:25.297Z
sensor.haushalt_negative_active_energy_total,50079401.3,2025-05-21T05:52:25.915Z
sensor.haushalt_negative_active_energy_total,50079422.9,2025-05-21T05:53:26.566Z
sensor.haushalt_negative_active_energy_total,50079443.7,2025-05-21T05:54:26.618Z
sensor.haushalt_negative_active_energy_total,50079454.7,2025-05-21T05:55:27.683Z
sensor.haushalt_negative_active_energy_total,50079461.8,2025-05-21T05:56:28.470Z
sensor.haushalt_negative_active_energy_total,50079465.1,2025-05-21T05:57:29.734Z
sensor.haushalt_negative_active_energy_total,50079486.6,2025-05-21T05:58:29.869Z
sensor.haushalt_negative_active_energy_total,50079509.4,2025-05-21T05:59:30.026Z
sensor.haushalt_negative_active_energy_total,50079533.3,2025-05-21T06:00:30.707Z
sensor.haushalt_negative_active_energy_total,50079556.1,2025-05-21T06:01:31.339Z
sensor.haushalt_negative_active_energy_total,50079579.2,2025-05-21T06:02:31.978Z
sensor.haushalt_negative_active_energy_total,50079603.0,2025-05-21T06:03:32.623Z
sensor.haushalt_negative_active_energy_total,50079626.6,2025-05-21T06:04:33.300Z
sensor.haushalt_negative_active_energy_total,50079649.8,2025-05-21T06:05:33.578Z
sensor.haushalt_negative_active_energy_total,50079669.7,2025-05-21T06:06:34.565Z
sensor.haushalt_negative_active_energy_total,50079689.2,2025-05-21T06:07:35.625Z
sensor.haushalt_negative_active_energy_total,50079709.2,2025-05-21T06:08:36.196Z
sensor.haushalt_negative_active_energy_total,50079729.2,2025-05-21T06:09:36.757Z
sensor.haushalt_negative_active_energy_total,50079748.5,2025-05-21T06:10:37.303Z
sensor.haushalt_negative_active_energy_total,50079767.7,2025-05-21T06:11:38.287Z
sensor.haushalt_negative_active_energy_total,50079790.5,2025-05-21T06:12:38.487Z
sensor.haushalt_negative_active_energy_total,50079813.7,2025-05-21T06:13:39.178Z
sensor.haushalt_negative_active_energy_total,50079836.9,2025-05-21T06:14:39.907Z
sensor.haushalt_negative_active_energy_total,50079856.3,2025-05-21T06:15:40.518Z
sensor.haushalt_negative_active_energy_total,50079874.1,2025-05-21T06:16:40.591Z
sensor.haushalt_negative_active_energy_total,50079894.9,2025-05-21T06:17:40.680Z
sensor.haushalt_negative_active_energy_total,50079915.9,2025-05-21T06:18:41.236Z
sensor.haushalt_negative_active_energy_total,50079936.7,2025-05-21T06:19:41.795Z
sensor.haushalt_negative_active_energy_total,50079955.5,2025-05-21T06:20:41.893Z
sensor.haushalt_negative_active_energy_total,50079975.1,2025-05-21T06:21:42.563Z
sensor.haushalt_negative_active_energy_total,50079997.5,2025-05-21T06:22:43.764Z
sensor.haushalt_negative_active_energy_total,50080019.9,2025-05-21T06:23:43.935Z
sensor.haushalt_negative_active_energy_total,50080040.9,2025-05-21T06:24:44.015Z
sensor.haushalt_negative_active_energy_total,50080059.7,2025-05-21T06:25:44.598Z
sensor.haushalt_negative_active_energy_total,50080082.7,2025-05-21T06:26:44.651Z
sensor.haushalt_negative_active_energy_total,50080108.2,2025-05-21T06:27:44.693Z
sensor.haushalt_negative_active_energy_total,50080135.2,2025-05-21T06:28:45.314Z
sensor.haushalt_negative_active_energy_total,50080163.7,2025-05-21T06:29:45.470Z
sensor.haushalt_negative_active_energy_total,50080190.5,2025-05-21T06:30:46.118Z
sensor.haushalt_negative_active_energy_total,50080222.0,2025-05-21T06:31:46.787Z
sensor.haushalt_negative_active_energy_total,50080253.8,2025-05-21T06:32:46.949Z
sensor.haushalt_negative_active_energy_total,50080287.4,2025-05-21T06:33:47.655Z
sensor.haushalt_negative_active_energy_total,50080321.6,2025-05-21T06:34:48.313Z
sensor.haushalt_negative_active_energy_total,50080353.4,2025-05-21T06:35:48.871Z
sensor.haushalt_negative_active_energy_total,50080390.0,2025-05-21T06:36:48.981Z
sensor.haushalt_negative_active_energy_total,50080425.5,2025-05-21T06:37:49.687Z
sensor.haushalt_negative_active_energy_total,50080456.6,2025-05-21T06:38:49.747Z
sensor.haushalt_negative_active_energy_total,50080487.6,2025-05-21T06:39:50.351Z
sensor.haushalt_negative_active_energy_total,50080515.8,2025-05-21T06:40:50.858Z
sensor.haushalt_negative_active_energy_total,50080548.2,2025-05-21T06:41:51.025Z
sensor.haushalt_negative_active_energy_total,50080582.4,2025-05-21T06:42:51.240Z
sensor.haushalt_negative_active_energy_total,50080620.2,2025-05-21T06:43:51.401Z
sensor.haushalt_negative_active_energy_total,50080656.2,2025-05-21T06:44:51.537Z
sensor.haushalt_negative_active_energy_total,50080691.4,2025-05-21T06:45:51.737Z
sensor.haushalt_negative_active_energy_total,50080731.0,2025-05-21T06:46:51.957Z
sensor.haushalt_negative_active_energy_total,50080772.3,2025-05-21T06:47:52.691Z
sensor.haushalt_negative_active_energy_total,50080817.9,2025-05-21T06:48:52.911Z
sensor.haushalt_negative_active_energy_total,50080861.2,2025-05-21T06:49:53.591Z
sensor.haushalt_negative_active_energy_total,50080904.0,2025-05-21T06:50:54.236Z
sensor.haushalt_negative_active_energy_total,50080923.4,2025-05-21T06:51:54.718Z
sensor.haushalt_negative_active_energy_total,50080943.3,2025-05-21T06:52:54.724Z
sensor.haushalt_negative_active_energy_total,50080964.5,2025-05-21T06:53:54.843Z
sensor.haushalt_negative_active_energy_total,50080987.0,2025-05-21T06:54:55.004Z
sensor.haushalt_negative_active_energy_total,50081008.2,2025-05-21T06:55:55.925Z
sensor.haushalt_negative_active_energy_total,50081037.7,2025-05-21T06:56:56.116Z
sensor.haushalt_negative_active_energy_total,50081071.3,2025-05-21T06:57:56.797Z
sensor.haushalt_negative_active_energy_total,50081106.7,2025-05-21T06:58:57.483Z
sensor.haushalt_negative_active_energy_total,50081143.4,2025-05-21T06:59:58.156Z
sensor.haushalt_negative_active_energy_total,50081178.5,2025-05-21T07:00:58.794Z
sensor.haushalt_negative_active_energy_total,50081213.9,2025-05-21T07:01:59.392Z
sensor.haushalt_negative_active_energy_total,50081245.6,2025-05-21T07:03:00.047Z
sensor.haushalt_negative_active_energy_total,50081304.2,2025-05-21T07:04:00.743Z
sensor.haushalt_negative_active_energy_total,50081366.7,2025-05-21T07:05:01.376Z
sensor.haushalt_negative_active_energy_total,50081433.5,2025-05-21T07:06:02.083Z
sensor.haushalt_negative_active_energy_total,50081505.6,2025-05-21T07:07:02.253Z
sensor.haushalt_negative_active_energy_total,50081578.1,2025-05-21T07:08:02.410Z
sensor.haushalt_negative_active_energy_total,50081650.4,2025-05-21T07:09:02.638Z
sensor.haushalt_negative_active_energy_total,50081716.6,2025-05-21T07:10:03.417Z
sensor.haushalt_negative_active_energy_total,50081771.8,2025-05-21T07:11:04.075Z
sensor.haushalt_negative_active_energy_total,50081825.0,2025-05-21T07:12:04.277Z
sensor.haushalt_negative_active_energy_total,50081882.4,2025-05-21T07:13:04.962Z
sensor.haushalt_negative_active_energy_total,50081944.7,2025-05-21T07:14:05.155Z
sensor.haushalt_negative_active_energy_total,50082005.7,2025-05-21T07:15:05.369Z
sensor.haushalt_negative_active_energy_total,50082064.9,2025-05-21T07:16:05.679Z
sensor.haushalt_negative_active_energy_total,50082115.3,2025-05-21T07:17:05.790Z
sensor.haushalt_negative_active_energy_total,50082162.3,2025-05-21T07:18:06.451Z
sensor.haushalt_negative_active_energy_total,50082205.4,2025-05-21T07:19:06.599Z
sensor.haushalt_negative_active_energy_total,50082245.0,2025-05-21T07:20:06.774Z
sensor.haushalt_negative_active_energy_total,50082286.8,2025-05-21T07:21:06.873Z
sensor.haushalt_negative_active_energy_total,50082332.4,2025-05-21T07:22:07.027Z
sensor.haushalt_negative_active_energy_total,50082378.8,2025-05-21T07:23:07.705Z
sensor.haushalt_negative_active_energy_total,50082425.2,2025-05-21T07:24:07.839Z
