entity_id,state,last_changed
sensor.haushalt_sum_active_instantaneous_power,426,2025-03-08T03:40:39.616Z
sensor.haushalt_sum_active_instantaneous_power,204,2025-03-08T03:41:41.185Z
sensor.haushalt_sum_active_instantaneous_power,200,2025-03-08T03:42:42.801Z
sensor.haushalt_sum_active_instantaneous_power,202,2025-03-08T03:43:44.049Z
sensor.haushalt_sum_active_instantaneous_power,444,2025-03-08T03:44:44.993Z
sensor.haushalt_sum_active_instantaneous_power,242,2025-03-08T03:45:45.612Z
sensor.haushalt_sum_active_instantaneous_power,196,2025-03-08T03:46:45.730Z
sensor.haushalt_sum_active_instantaneous_power,194,2025-03-08T03:47:46.444Z
sensor.haushalt_sum_active_instantaneous_power,193,2025-03-08T03:48:46.490Z
sensor.haushalt_sum_active_instantaneous_power,415,2025-03-08T03:49:47.082Z
sensor.haushalt_sum_active_instantaneous_power,194,2025-03-08T03:50:47.692Z
sensor.haushalt_sum_active_instantaneous_power,192,2025-03-08T03:51:47.816Z
sensor.haushalt_sum_active_instantaneous_power,191,2025-03-08T03:52:49.955Z
sensor.haushalt_sum_active_instantaneous_power,217,2025-03-08T03:53:52.259Z
sensor.haushalt_sum_active_instantaneous_power,418,2025-03-08T03:54:52.409Z
sensor.haushalt_sum_active_instantaneous_power,191,2025-03-08T03:55:53.436Z
sensor.haushalt_sum_active_instantaneous_power,199,2025-03-08T03:56:55.215Z
sensor.haushalt_sum_active_instantaneous_power,197,2025-03-08T03:57:58.246Z
sensor.haushalt_sum_active_instantaneous_power,322,2025-03-08T03:58:59.189Z
sensor.haushalt_sum_active_instantaneous_power,225,2025-03-08T04:00:00.501Z
sensor.haushalt_sum_active_instantaneous_power,196,2025-03-08T04:01:01.388Z
sensor.haushalt_sum_active_instantaneous_power,198,2025-03-08T04:02:08.427Z
sensor.haushalt_sum_active_instantaneous_power,180,2025-03-08T04:03:10.300Z
sensor.haushalt_sum_active_instantaneous_power,384,2025-03-08T04:04:10.385Z
sensor.haushalt_sum_active_instantaneous_power,374,2025-03-08T04:05:11.295Z
sensor.haushalt_sum_active_instantaneous_power,251,2025-03-08T04:06:11.661Z
sensor.haushalt_sum_active_instantaneous_power,393,2025-03-08T04:07:12.919Z
sensor.haushalt_sum_active_instantaneous_power,251,2025-03-08T04:08:13.239Z
sensor.haushalt_sum_active_instantaneous_power,364,2025-03-08T04:09:14.332Z
sensor.haushalt_sum_active_instantaneous_power,243,2025-03-08T04:10:14.943Z
sensor.haushalt_sum_active_instantaneous_power,247,2025-03-08T04:11:15.787Z
sensor.haushalt_sum_active_instantaneous_power,237,2025-03-08T04:12:16.714Z
sensor.haushalt_sum_active_instantaneous_power,236,2025-03-08T04:13:18.108Z
sensor.haushalt_sum_active_instantaneous_power,463,2025-03-08T04:14:18.908Z
sensor.haushalt_sum_active_instantaneous_power,165,2025-03-08T04:15:20.948Z
sensor.haushalt_sum_active_instantaneous_power,166,2025-03-08T04:16:22.575Z
sensor.haushalt_sum_active_instantaneous_power,167,2025-03-08T04:17:24.154Z
sensor.haushalt_sum_active_instantaneous_power,166,2025-03-08T04:18:25.669Z
sensor.haushalt_sum_active_instantaneous_power,393,2025-03-08T04:19:26.965Z
sensor.haushalt_sum_active_instantaneous_power,161,2025-03-08T04:20:28.213Z
sensor.haushalt_sum_active_instantaneous_power,175,2025-03-08T04:21:28.872Z
sensor.haushalt_sum_active_instantaneous_power,174,2025-03-08T04:22:30.684Z
sensor.haushalt_sum_active_instantaneous_power,232,2025-03-08T04:23:32.086Z
sensor.haushalt_sum_active_instantaneous_power,108,2025-03-08T04:24:33.083Z
sensor.haushalt_sum_active_instantaneous_power,105,2025-03-08T04:25:34.855Z
sensor.haushalt_sum_active_instantaneous_power,104,2025-03-08T04:26:37.166Z
sensor.haushalt_sum_active_instantaneous_power,166,2025-03-08T04:27:39.082Z
sensor.haushalt_sum_active_instantaneous_power,359,2025-03-08T04:28:40.012Z
sensor.haushalt_sum_active_instantaneous_power,129,2025-03-08T04:29:40.194Z
sensor.haushalt_sum_active_instantaneous_power,202,2025-03-08T04:30:40.607Z
sensor.haushalt_sum_active_instantaneous_power,200,2025-03-08T04:31:40.769Z
sensor.haushalt_sum_active_instantaneous_power,311,2025-03-08T04:32:41.980Z
sensor.haushalt_sum_active_instantaneous_power,387,2025-03-08T04:33:43.629Z
sensor.haushalt_sum_active_instantaneous_power,194,2025-03-08T04:34:43.722Z
sensor.haushalt_sum_active_instantaneous_power,193,2025-03-08T04:35:45.481Z
sensor.haushalt_sum_active_instantaneous_power,194,2025-03-08T04:36:50.731Z
sensor.haushalt_sum_active_instantaneous_power,432,2025-03-08T04:37:52.035Z
sensor.haushalt_sum_active_instantaneous_power,200,2025-03-08T04:38:52.809Z
sensor.haushalt_sum_active_instantaneous_power,356,2025-03-08T04:39:53.024Z
sensor.haushalt_sum_active_instantaneous_power,348,2025-03-08T04:40:53.753Z
sensor.haushalt_sum_active_instantaneous_power,141,2025-03-08T04:41:54.804Z
sensor.haushalt_sum_active_instantaneous_power,362,2025-03-08T04:42:55.359Z
sensor.haushalt_sum_active_instantaneous_power,135,2025-03-08T04:43:56.385Z
sensor.haushalt_sum_active_instantaneous_power,113,2025-03-08T04:44:58.270Z
sensor.haushalt_sum_active_instantaneous_power,111,2025-03-08T04:46:01.527Z
sensor.haushalt_sum_active_instantaneous_power,110,2025-03-08T04:47:02.177Z
sensor.haushalt_sum_active_instantaneous_power,333,2025-03-08T04:48:03.094Z
sensor.haushalt_sum_active_instantaneous_power,112,2025-03-08T04:49:06.073Z
sensor.haushalt_sum_active_instantaneous_power,115,2025-03-08T04:50:06.887Z
sensor.haushalt_sum_active_instantaneous_power,109,2025-03-08T04:51:08.918Z
sensor.haushalt_sum_active_instantaneous_power,107,2025-03-08T04:52:11.104Z
sensor.haushalt_sum_active_instantaneous_power,323,2025-03-08T04:53:12.291Z
sensor.haushalt_sum_active_instantaneous_power,100,2025-03-08T04:54:12.310Z
sensor.haushalt_sum_active_instantaneous_power,99,2025-03-08T04:55:14.732Z
sensor.haushalt_sum_active_instantaneous_power,100,2025-03-08T04:56:15.919Z
sensor.haushalt_sum_active_instantaneous_power,218,2025-03-08T04:57:16.099Z
sensor.haushalt_sum_active_instantaneous_power,402,2025-03-08T04:58:16.257Z
sensor.haushalt_sum_active_instantaneous_power,201,2025-03-08T04:59:16.789Z
sensor.haushalt_sum_active_instantaneous_power,175,2025-03-08T05:00:18.412Z
sensor.haushalt_sum_active_instantaneous_power,177,2025-03-08T05:01:19.560Z
sensor.haushalt_sum_active_instantaneous_power,301,2025-03-08T05:02:20.576Z
sensor.haushalt_sum_active_instantaneous_power,177,2025-03-08T05:03:21.596Z
sensor.haushalt_sum_active_instantaneous_power,284,2025-03-08T05:04:22.268Z
sensor.haushalt_sum_active_instantaneous_power,168,2025-03-08T05:05:23.731Z
sensor.haushalt_sum_active_instantaneous_power,165,2025-03-08T05:06:26.767Z
sensor.haushalt_sum_active_instantaneous_power,325,2025-03-08T05:07:27.217Z
sensor.haushalt_sum_active_instantaneous_power,101,2025-03-08T05:08:27.285Z
sensor.haushalt_sum_active_instantaneous_power,137,2025-03-08T05:09:28.241Z
sensor.haushalt_sum_active_instantaneous_power,123,2025-03-08T05:10:28.263Z
sensor.haushalt_sum_active_instantaneous_power,124,2025-03-08T05:11:31.018Z
sensor.haushalt_sum_active_instantaneous_power,350,2025-03-08T05:12:31.159Z
sensor.haushalt_sum_active_instantaneous_power,265,2025-03-08T05:13:32.109Z
sensor.haushalt_sum_active_instantaneous_power,128,2025-03-08T05:14:34.923Z
sensor.haushalt_sum_active_instantaneous_power,133,2025-03-08T05:15:37.202Z
sensor.haushalt_sum_active_instantaneous_power,134,2025-03-08T05:16:39.490Z
sensor.haushalt_sum_active_instantaneous_power,357,2025-03-08T05:17:39.497Z
sensor.haushalt_sum_active_instantaneous_power,126,2025-03-08T05:18:41.034Z
sensor.haushalt_sum_active_instantaneous_power,132,2025-03-08T05:19:42.103Z
sensor.haushalt_sum_active_instantaneous_power,129,2025-03-08T05:20:43.728Z
sensor.haushalt_sum_active_instantaneous_power,237,2025-03-08T05:21:44.146Z
sensor.haushalt_sum_active_instantaneous_power,352,2025-03-08T05:22:44.837Z
sensor.haushalt_sum_active_instantaneous_power,125,2025-03-08T05:23:45.180Z
sensor.haushalt_sum_active_instantaneous_power,188,2025-03-08T05:24:45.294Z
sensor.haushalt_sum_active_instantaneous_power,130,2025-03-08T05:25:47.379Z
sensor.haushalt_sum_active_instantaneous_power,218,2025-03-08T05:26:48.914Z
sensor.haushalt_sum_active_instantaneous_power,332,2025-03-08T05:27:49.415Z
sensor.haushalt_sum_active_instantaneous_power,106,2025-03-08T05:28:51.930Z
sensor.haushalt_sum_active_instantaneous_power,107,2025-03-08T05:29:54.945Z
sensor.haushalt_sum_active_instantaneous_power,108,2025-03-08T05:30:57.942Z
sensor.haushalt_sum_active_instantaneous_power,236,2025-03-08T05:31:58.264Z
sensor.haushalt_sum_active_instantaneous_power,106,2025-03-08T05:33:00.933Z
sensor.haushalt_sum_active_instantaneous_power,120,2025-03-08T05:34:01.659Z
sensor.haushalt_sum_active_instantaneous_power,119,2025-03-08T05:35:04.689Z
sensor.haushalt_sum_active_instantaneous_power,113,2025-03-08T05:36:06.933Z
sensor.haushalt_sum_active_instantaneous_power,337,2025-03-08T05:37:07.760Z
sensor.haushalt_sum_active_instantaneous_power,112,2025-03-08T05:38:09.438Z
sensor.haushalt_sum_active_instantaneous_power,115,2025-03-08T05:39:10.541Z
sensor.haushalt_sum_active_instantaneous_power,184,2025-03-08T05:40:12.027Z
sensor.haushalt_sum_active_instantaneous_power,293,2025-03-08T05:41:14.583Z
sensor.haushalt_sum_active_instantaneous_power,363,2025-03-08T05:42:15.167Z
sensor.haushalt_sum_active_instantaneous_power,138,2025-03-08T05:43:16.758Z
sensor.haushalt_sum_active_instantaneous_power,136,2025-03-08T05:44:20.555Z
sensor.haushalt_sum_active_instantaneous_power,135,2025-03-08T05:45:22.065Z
sensor.haushalt_sum_active_instantaneous_power,414,2025-03-08T05:46:22.322Z
sensor.haushalt_sum_active_instantaneous_power,135,2025-03-08T05:47:23.990Z
sensor.haushalt_sum_active_instantaneous_power,136,2025-03-08T05:48:24.162Z
sensor.haushalt_sum_active_instantaneous_power,132,2025-03-08T05:49:24.514Z
sensor.haushalt_sum_active_instantaneous_power,134,2025-03-08T05:50:24.892Z
sensor.haushalt_sum_active_instantaneous_power,283,2025-03-08T05:51:24.966Z
sensor.haushalt_sum_active_instantaneous_power,96,2025-03-08T05:52:26.929Z
sensor.haushalt_sum_active_instantaneous_power,90,2025-03-08T05:53:27.479Z
sensor.haushalt_sum_active_instantaneous_power,96,2025-03-08T05:54:29.278Z
sensor.haushalt_sum_active_instantaneous_power,315,2025-03-08T05:55:29.701Z
sensor.haushalt_sum_active_instantaneous_power,86,2025-03-08T05:56:29.996Z
sensor.haushalt_sum_active_instantaneous_power,89,2025-03-08T05:57:32.859Z
sensor.haushalt_sum_active_instantaneous_power,93,2025-03-08T05:58:33.260Z
sensor.haushalt_sum_active_instantaneous_power,89,2025-03-08T05:59:36.940Z
sensor.haushalt_sum_active_instantaneous_power,312,2025-03-08T06:00:37.516Z
sensor.haushalt_sum_active_instantaneous_power,89,2025-03-08T06:01:39.776Z
sensor.haushalt_sum_active_instantaneous_power,98,2025-03-08T06:02:46.196Z
sensor.haushalt_sum_active_instantaneous_power,97,2025-03-08T06:03:48.803Z
sensor.haushalt_sum_active_instantaneous_power,203,2025-03-08T06:04:50.183Z
sensor.haushalt_sum_active_instantaneous_power,318,2025-03-08T06:05:50.437Z
sensor.haushalt_sum_active_instantaneous_power,92,2025-03-08T06:06:50.848Z
sensor.haushalt_sum_active_instantaneous_power,147,2025-03-08T06:07:52.139Z
sensor.haushalt_sum_active_instantaneous_power,190,2025-03-08T06:08:52.747Z
sensor.haushalt_sum_active_instantaneous_power,304,2025-03-08T06:09:53.355Z
sensor.haushalt_sum_active_instantaneous_power,305,2025-03-08T06:10:55.375Z
sensor.haushalt_sum_active_instantaneous_power,100,2025-03-08T06:11:56.839Z
sensor.haushalt_sum_active_instantaneous_power,79,2025-03-08T06:13:00.457Z
sensor.haushalt_sum_active_instantaneous_power,72,2025-03-08T06:14:00.717Z
sensor.haushalt_sum_active_instantaneous_power,285,2025-03-08T06:15:00.934Z
sensor.haushalt_sum_active_instantaneous_power,60,2025-03-08T06:16:01.985Z
sensor.haushalt_sum_active_instantaneous_power,51,2025-03-08T06:17:04.841Z
sensor.haushalt_sum_active_instantaneous_power,186,2025-03-08T06:18:04.975Z
sensor.haushalt_sum_active_instantaneous_power,98,2025-03-08T06:19:07.584Z
sensor.haushalt_sum_active_instantaneous_power,176,2025-03-08T06:20:07.934Z
sensor.haushalt_sum_active_instantaneous_power,-60,2025-03-08T06:21:11.428Z
sensor.haushalt_sum_active_instantaneous_power,-81,2025-03-08T06:22:13.454Z
sensor.haushalt_sum_active_instantaneous_power,14,2025-03-08T06:23:13.906Z
sensor.haushalt_sum_active_instantaneous_power,-111,2025-03-08T06:24:16.956Z
sensor.haushalt_sum_active_instantaneous_power,95,2025-03-08T06:25:19.298Z
sensor.haushalt_sum_active_instantaneous_power,-148,2025-03-08T06:26:19.865Z
sensor.haushalt_sum_active_instantaneous_power,-159,2025-03-08T06:27:21.686Z
sensor.haushalt_sum_active_instantaneous_power,-172,2025-03-08T06:28:23.755Z
sensor.haushalt_sum_active_instantaneous_power,-52,2025-03-08T06:29:24.630Z
sensor.haushalt_sum_active_instantaneous_power,-183,2025-03-08T06:30:24.744Z
sensor.haushalt_sum_active_instantaneous_power,-177,2025-03-08T06:31:26.420Z
sensor.haushalt_sum_active_instantaneous_power,-198,2025-03-08T06:32:27.215Z
sensor.haushalt_sum_active_instantaneous_power,-201,2025-03-08T06:33:27.537Z
sensor.haushalt_sum_active_instantaneous_power,8,2025-03-08T06:34:31.173Z
sensor.haushalt_sum_active_instantaneous_power,-155,2025-03-08T06:35:32.706Z
sensor.haushalt_sum_active_instantaneous_power,-165,2025-03-08T06:36:33.678Z
sensor.haushalt_sum_active_instantaneous_power,-180,2025-03-08T06:37:33.712Z
sensor.haushalt_sum_active_instantaneous_power,-191,2025-03-08T06:38:35.020Z
sensor.haushalt_sum_active_instantaneous_power,29,2025-03-08T06:39:37.433Z
sensor.haushalt_sum_active_instantaneous_power,-214,2025-03-08T06:40:37.891Z
sensor.haushalt_sum_active_instantaneous_power,-225,2025-03-08T06:41:38.284Z
sensor.haushalt_sum_active_instantaneous_power,-236,2025-03-08T06:42:39.143Z
sensor.haushalt_sum_active_instantaneous_power,-127,2025-03-08T06:43:39.956Z
sensor.haushalt_sum_active_instantaneous_power,-106,2025-03-08T06:44:41.809Z
sensor.haushalt_sum_active_instantaneous_power,-266,2025-03-08T06:45:42.249Z
sensor.haushalt_sum_active_instantaneous_power,-355,2025-03-08T06:46:43.236Z
sensor.haushalt_sum_active_instantaneous_power,-386,2025-03-08T06:47:43.271Z
sensor.haushalt_sum_active_instantaneous_power,-168,2025-03-08T06:48:43.636Z
sensor.haushalt_sum_active_instantaneous_power,-418,2025-03-08T06:49:43.913Z
sensor.haushalt_sum_active_instantaneous_power,-315,2025-03-08T06:50:44.194Z
sensor.haushalt_sum_active_instantaneous_power,-515,2025-03-08T06:51:45.594Z
sensor.haushalt_sum_active_instantaneous_power,-534,2025-03-08T06:52:45.986Z
sensor.haushalt_sum_active_instantaneous_power,-317,2025-03-08T06:53:46.656Z
sensor.haushalt_sum_active_instantaneous_power,-432,2025-03-08T06:54:46.926Z
sensor.haushalt_sum_active_instantaneous_power,-542,2025-03-08T06:55:47.386Z
sensor.haushalt_sum_active_instantaneous_power,-580,2025-03-08T06:56:48.366Z
sensor.haushalt_sum_active_instantaneous_power,-590,2025-03-08T06:57:48.368Z
sensor.haushalt_sum_active_instantaneous_power,-378,2025-03-08T06:58:49.152Z
sensor.haushalt_sum_active_instantaneous_power,-616,2025-03-08T06:59:50.159Z
sensor.haushalt_sum_active_instantaneous_power,-636,2025-03-08T07:00:51.301Z
sensor.haushalt_sum_active_instantaneous_power,-652,2025-03-08T07:01:51.951Z
sensor.haushalt_sum_active_instantaneous_power,-537,2025-03-08T07:02:52.551Z
sensor.haushalt_sum_active_instantaneous_power,-589,2025-03-08T07:03:53.441Z
sensor.haushalt_sum_active_instantaneous_power,-623,2025-03-08T07:04:53.955Z
sensor.haushalt_sum_active_instantaneous_power,-626,2025-03-08T07:05:54.045Z
sensor.haushalt_sum_active_instantaneous_power,-650,2025-03-08T07:06:54.774Z
sensor.haushalt_sum_active_instantaneous_power,-439,2025-03-08T07:07:55.856Z
sensor.haushalt_sum_active_instantaneous_power,-684,2025-03-08T07:08:56.836Z
sensor.haushalt_sum_active_instantaneous_power,-689,2025-03-08T07:09:57.685Z
sensor.haushalt_sum_active_instantaneous_power,-716,2025-03-08T07:10:57.927Z
sensor.haushalt_sum_active_instantaneous_power,-731,2025-03-08T07:11:59.400Z
sensor.haushalt_sum_active_instantaneous_power,-528,2025-03-08T07:12:59.824Z
sensor.haushalt_sum_active_instantaneous_power,-752,2025-03-08T07:14:00.292Z
sensor.haushalt_sum_active_instantaneous_power,-855,2025-03-08T07:15:01.681Z
sensor.haushalt_sum_active_instantaneous_power,-876,2025-03-08T07:16:02.149Z
sensor.haushalt_sum_active_instantaneous_power,-629,2025-03-08T07:17:03.124Z
sensor.haushalt_sum_active_instantaneous_power,-891,2025-03-08T07:18:03.253Z
sensor.haushalt_sum_active_instantaneous_power,-904,2025-03-08T07:19:04.295Z
sensor.haushalt_sum_active_instantaneous_power,-930,2025-03-08T07:20:04.825Z
sensor.haushalt_sum_active_instantaneous_power,-956,2025-03-08T07:21:04.888Z
sensor.haushalt_sum_active_instantaneous_power,-745,2025-03-08T07:22:05.802Z
sensor.haushalt_sum_active_instantaneous_power,-854,2025-03-08T07:23:06.286Z
sensor.haushalt_sum_active_instantaneous_power,-1031,2025-03-08T07:24:06.392Z
sensor.haushalt_sum_active_instantaneous_power,-1063,2025-03-08T07:25:07.087Z
sensor.haushalt_sum_active_instantaneous_power,-856,2025-03-08T07:26:07.291Z
sensor.haushalt_sum_active_instantaneous_power,-1121,2025-03-08T07:27:08.342Z
sensor.haushalt_sum_active_instantaneous_power,-1148,2025-03-08T07:28:09.326Z
sensor.haushalt_sum_active_instantaneous_power,-1207,2025-03-08T07:29:10.273Z
sensor.haushalt_sum_active_instantaneous_power,-1238,2025-03-08T07:30:10.312Z
sensor.haushalt_sum_active_instantaneous_power,-1041,2025-03-08T07:31:10.443Z
sensor.haushalt_sum_active_instantaneous_power,-1311,2025-03-08T07:32:11.084Z
sensor.haushalt_sum_active_instantaneous_power,-1336,2025-03-08T07:33:11.303Z
sensor.haushalt_sum_active_instantaneous_power,-1375,2025-03-08T07:34:11.439Z
sensor.haushalt_sum_active_instantaneous_power,-1285,2025-03-08T07:35:11.619Z
sensor.haushalt_sum_active_instantaneous_power,-1228,2025-03-08T07:36:12.657Z
sensor.haushalt_sum_active_instantaneous_power,-1492,2025-03-08T07:37:13.163Z
sensor.haushalt_sum_active_instantaneous_power,-1293,2025-03-08T07:38:13.177Z
sensor.haushalt_sum_active_instantaneous_power,-1569,2025-03-08T07:39:13.286Z
sensor.haushalt_sum_active_instantaneous_power,-1443,2025-03-08T07:40:14.371Z
sensor.haushalt_sum_active_instantaneous_power,-1546,2025-03-08T07:41:15.097Z
sensor.haushalt_sum_active_instantaneous_power,-1647,2025-03-08T07:42:16.206Z
sensor.haushalt_sum_active_instantaneous_power,-1690,2025-03-08T07:43:16.392Z
sensor.haushalt_sum_active_instantaneous_power,-1738,2025-03-08T07:44:17.103Z
sensor.haushalt_sum_active_instantaneous_power,-1784,2025-03-08T07:45:17.289Z
sensor.haushalt_sum_active_instantaneous_power,-1642,2025-03-08T07:46:18.430Z
sensor.haushalt_sum_active_instantaneous_power,-1812,2025-03-08T07:47:18.633Z
sensor.haushalt_sum_active_instantaneous_power,-1849,2025-03-08T07:48:19.218Z
sensor.haushalt_sum_active_instantaneous_power,-1743,2025-03-08T07:49:19.304Z
sensor.haushalt_sum_active_instantaneous_power,-1896,2025-03-08T07:50:19.458Z
sensor.haushalt_sum_active_instantaneous_power,-1975,2025-03-08T07:51:19.708Z
sensor.haushalt_sum_active_instantaneous_power,-2021,2025-03-08T07:52:19.812Z
sensor.haushalt_sum_active_instantaneous_power,-2032,2025-03-08T07:53:19.903Z
sensor.haushalt_sum_active_instantaneous_power,-1799,2025-03-08T07:54:20.023Z
